-0.00127409035238,0.0,0.999999188347,0.0,1.0,0.0,-0.999999188347,0.0,-0.00127409035238,0.00180234795081,0.0,0.499997637383,0
-0.00136023687282,0.0,0.999999074877,0.0,1.0,0.0,-0.999999074877,0.0,-0.00136023687282,0.00192421209737,0.0,0.499997394754,0
-0.00145005508349,0.0,0.99999894867,0.0,1.0,0.0,-0.99999894867,0.0,-0.00145005508349,0.0020512702639,0.0,0.499997130606,0
-0.00154361069611,0.0,0.999998808632,0.0,1.0,0.0,-0.999998808632,0.0,-0.00154361069611,0.00218361540621,0.0,0.499996843331,0
-0.00164096876153,0.0,0.99999865361,0.0,1.0,0.0,-0.99999865361,0.0,-0.00164096876153,0.0023213395452,0.0,0.499996531234,0
-0.00174219367166,0.0,0.999998482379,0.0,1.0,0.0,-0.999998482379,0.0,-0.00174219367166,0.0024645337695,0.0,0.499996192523,0
-0.00184734916128,0.0,0.999998293649,0.0,1.0,0.0,-0.999998293649,0.0,-0.00184734916128,0.00261328823816,0.0,0.49999582531,0
-0.00195649831,0.0,0.999998086055,0.0,1.0,0.0,-0.999998086055,0.0,-0.00195649831,0.00276769218329,0.0,0.499995427606,0
-0.00206970354406,0.0,0.999997858161,0.0,1.0,0.0,-0.999997858161,0.0,-0.00206970354406,0.00292783391269,0.0,0.499994997318,0
-0.00218702663823,0.0,0.999997608454,0.0,1.0,0.0,-0.999997608454,0.0,-0.00218702663823,0.00309380081252,0.0,0.499994532248,0
-0.00230852871771,0.0,0.999997335344,0.0,1.0,0.0,-0.999997335344,0.0,-0.00230852871771,0.00326567934992,0.0,0.499994030089,0
-0.00243427025993,0.0,0.99999703716,0.0,1.0,0.0,-0.99999703716,0.0,-0.00243427025993,0.00344355507567,0.0,0.499993488418,0
-0.00256431109646,0.0,0.999996712149,0.0,1.0,0.0,-0.999996712149,0.0,-0.00256431109646,0.00362751262681,0.0,0.4999929047,0
-0.00269871041487,0.0,0.999996358474,0.0,1.0,0.0,-0.999996358474,0.0,-0.00269871041487,0.00381763572926,0.0,0.499992276279,0
-0.00283752676057,0.0,0.999995974213,0.0,1.0,0.0,-0.999995974213,0.0,-0.00283752676057,0.00401400720045,0.0,0.499991600379,0
-0.00298081803865,0.0,0.999995557352,0.0,1.0,0.0,-0.999995557352,0.0,-0.00298081803865,0.00421670895198,0.0,0.499990874099,0
-0.00312864151578,0.0,0.999995105789,0.0,1.0,0.0,-0.999995105789,0.0,-0.00312864151578,0.00442582199216,0.0,0.499990094408,0
-0.00328105382201,0.0,0.999994617328,0.0,1.0,0.0,-0.999994617328,0.0,-0.00328105382201,0.0046414264287,0.0,0.499989258147,0
-0.00343811095264,0.0,0.999994089679,0.0,1.0,0.0,-0.999994089679,0.0,-0.00343811095264,0.00486360147125,0.0,0.499988362022,0
-0.00359986827005,0.0,0.999993520453,0.0,1.0,0.0,-0.999993520453,0.0,-0.00359986827005,0.00509242543407,0.0,0.499987402602,0
-0.00376638050553,0.0,0.999992907164,0.0,1.0,0.0,-0.999992907164,0.0,-0.00376638050553,0.00532797573854,0.0,0.499986376317,0
-0.00393770176115,0.0,0.999992247222,0.0,1.0,0.0,-0.999992247222,0.0,-0.00393770176115,0.00557032891585,0.0,0.499985279453,0
-0.00411388551154,0.0,0.999991537937,0.0,1.0,0.0,-0.999991537937,0.0,-0.00411388551154,0.00581956060951,0.0,0.499984108151,0
-0.00429498460574,0.0,0.999990776511,0.0,1.0,0.0,-0.999990776511,0.0,-0.00429498460574,0.00607574557796,0.0,0.499982858405,0
-0.00448105126902,0.0,0.999989960039,0.0,1.0,0.0,-0.999989960039,0.0,-0.00448105126902,0.00633895769714,0.0,0.499981526056,0
-0.00467213710471,0.0,0.999989085508,0.0,1.0,0.0,-0.999989085508,0.0,-0.00467213710471,0.00660926996307,0.0,0.49998010679,0
-0.00486829309598,0.0,0.999988149791,0.0,1.0,0.0,-0.999988149791,0.0,-0.00486829309598,0.00688675449439,0.0,0.499978596138,0
-0.00506956960768,0.0,0.999987149649,0.0,1.0,0.0,-0.999987149649,0.0,-0.00506956960768,0.00717148253495,0.0,0.499976989469,0
-0.00527601638813,0.0,0.999986081729,0.0,1.0,0.0,-0.999986081729,0.0,-0.00527601638813,0.0074635244563,0.0,0.49997528199,0
-0.00548768257092,0.0,0.999984942557,0.0,1.0,0.0,-0.999984942557,0.0,-0.00548768257092,0.00776294976032,0.0,0.499973468742,0
-0.0057046166767,0.0,0.999983728542,0.0,1.0,0.0,-0.999983728542,0.0,-0.0057046166767,0.00806982708167,0.0,0.4999715446,0
-0.00592686661498,0.0,0.999982435972,0.0,1.0,0.0,-0.999982435972,0.0,-0.00592686661498,0.00838422419039,0.0,0.499969504265,0
-0.00615447968592,0.0,0.999981061011,0.0,1.0,0.0,-0.999981061011,0.0,-0.00615447968592,0.00870620799437,0.0,0.499967342266,0
-0.00638750258209,0.0,0.999979599697,0.0,1.0,0.0,-0.999979599697,0.0,-0.00638750258209,0.0090358445419,0.0,0.499965052956,0
-0.00662598139025,0.0,0.999978047944,0.0,1.0,0.0,-0.999978047944,0.0,-0.00662598139025,0.00937319902417,0.0,0.499962630508,0
-0.00686996159313,0.0,0.999976401535,0.0,1.0,0.0,-0.999976401535,0.0,-0.00686996159313,0.00971833577776,0.0,0.499960068914,0
-0.00711948807119,0.0,0.999974656124,0.0,1.0,0.0,-0.999974656124,0.0,-0.00711948807119,0.0100713182871,0.0,0.499957361982,0
-0.00737460510439,0.0,0.99997280723,0.0,1.0,0.0,-0.99997280723,0.0,-0.00737460510439,0.0104322091872,0.0,0.499954503335,0
-0.0076353563739,0.0,0.999970850242,0.0,1.0,0.0,-0.999970850242,0.0,-0.0076353563739,0.0108010702656,0.0,0.499951486404,0
-0.00790178496391,0.0,0.99996878041,0.0,1.0,0.0,-0.99996878041,0.0,-0.00790178496391,0.0111779624654,0.0,0.499948304432,0
-0.00817393336332,0.0,0.999966592849,0.0,1.0,0.0,-0.999966592849,0.0,-0.00817393336332,0.0115629458875,0.0,0.499944950466,0
-0.00845184346751,0.0,0.999964282533,0.0,1.0,0.0,-0.999964282533,0.0,-0.00845184346751,0.0119560797929,0.0,0.499941417358,0
-0.00873555658005,0.0,0.999961844298,0.0,1.0,0.0,-0.999961844298,0.0,-0.00873555658005,0.0123574226054,0.0,0.499937697761,0
-0.00902511341443,0.0,0.999959272835,0.0,1.0,0.0,-0.999959272835,0.0,-0.00902511341443,0.0127670319139,0.0,0.499933784128,0
-0.0093205540958,0.0,0.999956562692,0.0,1.0,0.0,-0.999956562692,0.0,-0.0093205540958,0.0131849644749,0.0,0.499929668708,0
-0.00962191816263,0.0,0.999953708274,0.0,1.0,0.0,-0.999953708274,0.0,-0.00962191816263,0.0136112762148,0.0,0.499925343547,0
-0.00992924456849,0.0,0.999950703836,0.0,1.0,0.0,-0.999950703836,0.0,-0.00992924456849,0.0140460222325,0.0,0.499920800483,0
-0.0102425716837,0.0,0.999947543487,0.0,1.0,0.0,-0.999947543487,0.0,-0.0102425716837,0.0144892568016,0.0,0.499916031145,0
-0.0105619372969,0.0,0.999944221185,0.0,1.0,0.0,-0.999944221185,0.0,-0.0105619372969,0.014941033373,0.0,0.49991102695,0
-0.0108873786172,0.0,0.999940730737,0.0,1.0,0.0,-0.999940730737,0.0,-0.0108873786172,0.015401404577,0.0,0.499905779102,0
-0.0112189322752,0.0,0.999937065799,0.0,1.0,0.0,-0.999937065799,0.0,-0.0112189322752,0.015870422226,0.0,0.49990027859,0
-0.0115566343251,0.0,0.999933219872,0.0,1.0,0.0,-0.999933219872,0.0,-0.0115566343251,0.0163481373168,0.0,0.499894516189,0
-0.0119005202464,0.0,0.999929186302,0.0,1.0,0.0,-0.999929186302,0.0,-0.0119005202464,0.0168346000326,0.0,0.49988848245,0
-0.0122506249453,0.0,0.999924958279,0.0,1.0,0.0,-0.999924958279,0.0,-0.0122506249453,0.017329859746,0.0,0.499882167707,0
-0.0126069827563,0.0,0.999920528835,0.0,1.0,0.0,-0.999920528835,0.0,-0.0126069827563,0.0178339650206,0.0,0.499875562071,0
-0.0129696274445,0.0,0.999915890845,0.0,1.0,0.0,-0.999915890845,0.0,-0.0129696274445,0.0183469636139,0.0,0.49986865543,0
-0.0133385922064,0.0,0.999911037022,0.0,1.0,0.0,-0.999911037022,0.0,-0.0133385922064,0.0188689024796,0.0,0.499861437443,0
-0.0137139096719,0.0,0.999905959919,0.0,1.0,0.0,-0.999905959919,0.0,-0.0137139096719,0.0193998277693,0.0,0.499853897546,0
-0.0140956119062,0.0,0.999900651927,0.0,1.0,0.0,-0.999900651927,0.0,-0.0140956119062,0.0199397848356,0.0,0.499846024945,0
-0.014483730411,0.0,0.999895105275,0.0,1.0,0.0,-0.999895105275,0.0,-0.014483730411,0.0204888182339,0.0,0.499837808614,0
-0.0148782961261,0.0,0.999889312026,0.0,1.0,0.0,-0.999889312026,0.0,-0.0148782961261,0.0210469717248,0.0,0.499829237298,0
-0.0152793394316,0.0,0.99988326408,0.0,1.0,0.0,-0.99988326408,0.0,-0.0152793394316,0.0216142882765,0.0,0.499820299508,0
-0.0156868901487,0.0,0.999876953168,0.0,1.0,0.0,-0.999876953168,0.0,-0.0156868901487,0.0221908100667,0.0,0.499810983522,0
-0.0161009775418,0.0,0.999870370859,0.0,1.0,0.0,-0.999870370859,0.0,-0.0161009775418,0.0227765784853,0.0,0.499801277381,0
-0.01652163032,0.0,0.999863508551,0.0,1.0,0.0,-0.999863508551,0.0,-0.01652163032,0.0233716341366,0.0,0.499791168891,0
-0.0169488766386,0.0,0.999856357474,0.0,1.0,0.0,-0.999856357474,0.0,-0.0169488766386,0.023976016841,0.0,0.499780645619,0
-0.0173827441007,0.0,0.999848908689,0.0,1.0,0.0,-0.999848908689,0.0,-0.0173827441007,0.0245897656379,0.0,0.499769694894,0
-0.0178232597589,0.0,0.99984115309,0.0,1.0,0.0,-0.99984115309,0.0,-0.0178232597589,0.0252129187875,0.0,0.499758303807,0
-0.0182704501166,0.0,0.999833081395,0.0,1.0,0.0,-0.999833081395,0.0,-0.0182704501166,0.0258455137732,0.0,0.499746459205,0
-0.0187243411298,0.0,0.999824684157,0.0,1.0,0.0,-0.999824684157,0.0,-0.0187243411298,0.0264875873036,0.0,0.499734147695,0
-0.0191849582084,0.0,0.999815951752,0.0,1.0,0.0,-0.999815951752,0.0,-0.0191849582084,0.0271391753151,0.0,0.499721355644,0
-0.0196523262181,0.0,0.999806874388,0.0,1.0,0.0,-0.999806874388,0.0,-0.0196523262181,0.0278003129735,0.0,0.499708069172,0
-0.0201264694814,0.0,0.999797442098,0.0,1.0,0.0,-0.999797442098,0.0,-0.0201264694814,0.0284710346766,0.0,0.499694274158,0
-0.0206074117798,0.0,0.999787644742,0.0,1.0,0.0,-0.999787644742,0.0,-0.0206074117798,0.0291513740561,0.0,0.499679956236,0
-0.0210951763548,0.0,0.999777472008,0.0,1.0,0.0,-0.999777472008,0.0,-0.0210951763548,0.02984136398,0.0,0.499665100794,0
-0.0215897859093,0.0,0.999766913408,0.0,1.0,0.0,-0.999766913408,0.0,-0.0215897859093,0.0305410365545,0.0,0.499649692975,0
-0.0220912626099,0.0,0.99975595828,0.0,1.0,0.0,-0.99975595828,0.0,-0.0220912626099,0.0312504231263,0.0,0.499633717677,0
-0.0225996280875,0.0,0.999744595789,0.0,1.0,0.0,-0.999744595789,0.0,-0.0225996280875,0.0319695542847,0.0,0.499617159551,0
-0.0231149034392,0.0,0.999732814926,0.0,1.0,0.0,-0.999732814926,0.0,-0.0231149034392,0.0326984598636,0.0,0.499600003,0
-0.0236371092299,0.0,0.999720604503,0.0,1.0,0.0,-0.999720604503,0.0,-0.0236371092299,0.0334371689435,0.0,0.499582232183,0
-0.0241662654935,0.0,0.99970795316,0.0,1.0,0.0,-0.99970795316,0.0,-0.0241662654935,0.0341857098541,0.0,0.499563831009,0
-0.0247023917346,0.0,0.999694849363,0.0,1.0,0.0,-0.999694849363,0.0,-0.0247023917346,0.0349441101757,0.0,0.49954478314,0
-0.0252455069299,0.0,0.999681281399,0.0,1.0,0.0,-0.999681281399,0.0,-0.0252455069299,0.035712396742,0.0,0.499525071993,0
-0.0257956295294,0.0,0.999667237383,0.0,1.0,0.0,-0.999667237383,0.0,-0.0257956295294,0.0364905956413,0.0,0.499504680735,0
-0.0263527774583,0.0,0.999652705253,0.0,1.0,0.0,-0.999652705253,0.0,-0.0263527774583,0.0372787322196,0.0,0.499483592288,0
-0.0269169681183,0.0,0.999637672773,0.0,1.0,0.0,-0.999637672773,0.0,-0.0269169681183,0.0380768310815,0.0,0.499461789323,0
-0.0274882183887,0.0,0.999622127531,0.0,1.0,0.0,-0.999622127531,0.0,-0.0274882183887,0.0388849160934,0.0,0.499439254269,0
-0.0280665446284,0.0,0.999606056941,0.0,1.0,0.0,-0.999606056941,0.0,-0.0280665446284,0.0397030103846,0.0,0.499415969303,0
-0.0286519626769,0.0,0.999589448241,0.0,1.0,0.0,-0.999589448241,0.0,-0.0286519626769,0.0405311363497,0.0,0.499391916359,0
-0.0292444878558,0.0,0.999572288496,0.0,1.0,0.0,-0.999572288496,0.0,-0.0292444878558,0.0413693156507,0.0,0.499367077125,0
-0.0298441349705,0.0,0.999554564598,0.0,1.0,0.0,-0.999554564598,0.0,-0.0298441349705,0.042217569219,0.0,0.49934143304,0
-0.0304509183113,0.0,0.999536263261,0.0,1.0,0.0,-0.999536263261,0.0,-0.0304509183113,0.0430759172571,0.0,0.4993149653,0
-0.0310648516548,0.0,0.99951737103,0.0,1.0,0.0,-0.99951737103,0.0,-0.0310648516548,0.043944379241,0.0,0.499287654857,0
-0.0316859482655,0.0,0.999497874276,0.0,1.0,0.0,-0.999497874276,0.0,-0.0316859482655,0.0448229739219,0.0,0.499259482416,0
-0.0323142208973,0.0,0.999477759196,0.0,1.0,0.0,-0.999477759196,0.0,-0.0323142208973,0.0457117193283,0.0,0.499230428443,0
-0.0329496817944,0.0,0.999457011817,0.0,1.0,0.0,-0.999457011817,0.0,-0.0329496817944,0.0466106327678,0.0,0.499200473156,0
-0.0335923426932,0.0,0.999435617993,0.0,1.0,0.0,-0.999435617993,0.0,-0.0335923426932,0.0475197308295,0.0,0.499169596536,0
-0.0342422148234,0.0,0.999413563408,0.0,1.0,0.0,-0.999413563408,0.0,-0.0342422148234,0.0484390293853,0.0,0.49913777832,0
-0.0348993089095,0.0,0.999390833577,0.0,1.0,0.0,-0.999390833577,0.0,-0.0348993089095,0.0493685435925,0.0,0.499104998005,0
-0.035563635172,0.0,0.999367413844,0.0,1.0,0.0,-0.999367413844,0.0,-0.035563635172,0.0503082878955,0.0,0.49907123485,0
-0.0362352033291,0.0,0.999343289385,0.0,1.0,0.0,-0.999343289385,0.0,-0.0362352033291,0.0512582760274,0.0,0.499036467877,0
-0.0369140225978,0.0,0.999318445209,0.0,1.0,0.0,-0.999318445209,0.0,-0.0369140225978,0.0522185210124,0.0,0.499000675868,0
-0.0376001016954,0.0,0.999292866157,0.0,1.0,0.0,-0.999292866157,0.0,-0.0376001016954,0.0531890351677,0.0,0.498963837371,0
-0.0382934488405,0.0,0.999266536904,0.0,1.0,0.0,-0.999266536904,0.0,-0.0382934488405,0.0541698301051,0.0,0.4989259307,0
-0.038994071755,0.0,0.99923944196,0.0,1.0,0.0,-0.99923944196,0.0,-0.038994071755,0.0551609167331,0.0,0.498886933935,0
-0.039701977665,0.0,0.99921156567,0.0,1.0,0.0,-0.99921156567,0.0,-0.039701977665,0.056162305259,0.0,0.498846824925,0
-0.0404171733021,0.0,0.999182892219,0.0,1.0,0.0,-0.999182892219,0.0,-0.0404171733021,0.0571740051904,0.0,0.498805581287,0
-0.041139664905,0.0,0.999153405625,0.0,1.0,0.0,-0.999153405625,0.0,-0.041139664905,0.0581960253375,0.0,0.498763180411,0
-0.0418694582208,0.0,0.999123089748,0.0,1.0,0.0,-0.999123089748,0.0,-0.0418694582208,0.0592283738147,0.0,0.498719599459,0
-0.0426065585063,0.0,0.999091928289,0.0,1.0,0.0,-0.999091928289,0.0,-0.0426065585063,0.0602710580428,0.0,0.498674815367,0
-0.043350970529,0.0,0.999059904788,0.0,1.0,0.0,-0.999059904788,0.0,-0.043350970529,0.0613240847504,0.0,0.498628804847,0
-0.0441026985691,0.0,0.999027002628,0.0,1.0,0.0,-0.999027002628,0.0,-0.0441026985691,0.0623874599765,0.0,0.498581544388,0
-0.0448617464203,0.0,0.998993205036,0.0,1.0,0.0,-0.998993205036,0.0,-0.0448617464203,0.0634611890718,0.0,0.498533010261,0
-0.0456281173913,0.0,0.998958495085,0.0,1.0,0.0,-0.998958495085,0.0,-0.0456281173913,0.0645452767006,0.0,0.498483178516,0
-0.0464018143074,0.0,0.998922855695,0.0,1.0,0.0,-0.998922855695,0.0,-0.0464018143074,0.0656397268433,0.0,0.498432024986,0
-0.0471828395111,0.0,0.99888626963,0.0,1.0,0.0,-0.99888626963,0.0,-0.0471828395111,0.0667445427973,0.0,0.498379525292,0
-0.0479711948643,0.0,0.998848719508,0.0,1.0,0.0,-0.998848719508,0.0,-0.0479711948643,0.0678597271799,0.0,0.49832565484,0
-0.0487668817491,0.0,0.998810187796,0.0,1.0,0.0,-0.998810187796,0.0,-0.0487668817491,0.0689852819293,0.0,0.498270388825,0
-0.049569901069,0.0,0.998770656812,0.0,1.0,0.0,-0.998770656812,0.0,-0.049569901069,0.0701212083072,0.0,0.498213702235,0
-0.0503802532509,0.0,0.998730108729,0.0,1.0,0.0,-0.998730108729,0.0,-0.0503802532509,0.0712675069001,0.0,0.498155569853,0
-0.0511979382455,0.0,0.998688525577,0.0,1.0,0.0,-0.998688525577,0.0,-0.0511979382455,0.0724241776215,0.0,0.498095966254,0
-0.0520229555296,0.0,0.998645889241,0.0,1.0,0.0,-0.998645889241,0.0,-0.0520229555296,0.0735912197136,0.0,0.498034865816,0
-0.0528553041066,0.0,0.998602181466,0.0,1.0,0.0,-0.998602181466,0.0,-0.0528553041066,0.0747686317494,0.0,0.497972242714,0
-0.0536949825082,0.0,0.998557383856,0.0,1.0,0.0,-0.998557383856,0.0,-0.0536949825082,0.0759564116344,0.0,0.497908070929,0
-0.0545419887958,0.0,0.99851147788,0.0,1.0,0.0,-0.99851147788,0.0,-0.0545419887958,0.0771545566083,0.0,0.497842324246,0
-0.0553963205615,0.0,0.998464444869,0.0,1.0,0.0,-0.998464444869,0.0,-0.0553963205615,0.0783630632473,0.0,0.497774976258,0
-0.0562579749299,0.0,0.998416266022,0.0,1.0,0.0,-0.998416266022,0.0,-0.0562579749299,0.0795819274657,0.0,0.497706000372,0
-0.0571269485589,0.0,0.998366922403,0.0,1.0,0.0,-0.998366922403,0.0,-0.0571269485589,0.0808111445178,0.0,0.497635369805,0
-0.0580032376415,0.0,0.998316394949,0.0,1.0,0.0,-0.998316394949,0.0,-0.0580032376415,0.0820507089998,0.0,0.497563057593,0
-0.0588868379066,0.0,0.998264664466,0.0,1.0,0.0,-0.998264664466,0.0,-0.0588868379066,0.0833006148517,0.0,0.497489036588,0
-0.059777744621,0.0,0.998211711636,0.0,1.0,0.0,-0.998211711636,0.0,-0.059777744621,0.0845608553592,0.0,0.497413279467,0
-0.0606759525902,0.0,0.998157517017,0.0,1.0,0.0,-0.998157517017,0.0,-0.0606759525902,0.0858314231556,0.0,0.497335758731,0
-0.0615814561598,0.0,0.998102061042,0.0,1.0,0.0,-0.998102061042,0.0,-0.0615814561598,0.0871123102236,0.0,0.497256446708,0
-0.0624942492172,0.0,0.998045324028,0.0,1.0,0.0,-0.998045324028,0.0,-0.0624942492172,0.0884035078973,0.0,0.497175315557,0
-0.0634143251925,0.0,0.997987286172,0.0,1.0,0.0,-0.997987286172,0.0,-0.0634143251925,0.0897050068639,0.0,0.497092337271,0
-0.0643416770601,0.0,0.997927927554,0.0,1.0,0.0,-0.997927927554,0.0,-0.0643416770601,0.091016797166,0.0,0.497007483681,0
-0.06527629734,0.0,0.997867228145,0.0,1.0,0.0,-0.997867228145,0.0,-0.06527629734,0.0923388682032,0.0,0.496920726457,0
-0.0662181780991,0.0,0.9978051678,0.0,1.0,0.0,-0.9978051678,0.0,-0.0662181780991,0.093671208734,0.0,0.496832037111,0
-0.0671673109527,0.0,0.99774172627,0.0,1.0,0.0,-0.99774172627,0.0,-0.0671673109527,0.0950138068778,0.0,0.496741387005,0
-0.0681236870656,0.0,0.997676883194,0.0,1.0,0.0,-0.997676883194,0.0,-0.0681236870656,0.0963666501169,0.0,0.496648747347,0
-0.0690872971538,0.0,0.997610618113,0.0,1.0,0.0,-0.997610618113,0.0,-0.0690872971538,0.0977297252985,0.0,0.496554089201,0
-0.0700581314854,0.0,0.997542910462,0.0,1.0,0.0,-0.997542910462,0.0,-0.0700581314854,0.0991030186361,0.0,0.496457383487,0
-0.0710361798826,0.0,0.997473739578,0.0,1.0,0.0,-0.997473739578,0.0,-0.0710361798826,0.100486515712,0.0,0.496358600983,0
-0.0720214317226,0.0,0.997403084702,0.0,1.0,0.0,-0.997403084702,0.0,-0.0720214317226,0.10188020148,0.0,0.496257712334,0
-0.0730138759391,0.0,0.997330924979,0.0,1.0,0.0,-0.997330924979,0.0,-0.0730138759391,0.103284060265,0.0,0.49615468805,0
